stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 8:45:00,2022-05-25 8:49:27,metre,95,14,13.41136906,0.588630941
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 9:00:00,2022-05-25 9:05:04,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 9:15:00,2022-05-25 9:05:04,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 9:30:00,2022-05-25 9:34:21,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 9:45:00,2022-05-25 9:34:21,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 10:00:00,2022-05-25 9:50:10,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 10:15:00,2022-05-25 10:20:12,metre,94,13,12.30653338,0.693466616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 10:30:00,2022-05-25 10:35:53,metre,94,13,12.30653338,0.693466616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 10:45:00,2022-05-25 10:50:07,metre,94,13,12.30653338,0.693466616
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 11:15:00,2022-05-25 11:19:54,metre,95,13,12.41500215,0.5849978452
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 11:30:00,2022-05-25 11:19:54,metre,95,13,12.41500215,0.5849978452
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 11:45:00,2022-05-25 11:38:00,metre,95,13,12.41500215,0.5849978452
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 12:00:00,2022-05-25 12:04:26,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 12:15:00,2022-05-25 12:19:57,metre,95,13,12.41500215,0.5849978452
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 12:45:00,2022-05-25 12:34:47,metre,95,13,12.41500215,0.5849978452
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 13:00:00,2022-05-25 13:05:26,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 13:15:00,2022-05-25 13:19:45,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 13:30:00,2022-05-25 13:37:43,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 13:45:00,2022-05-25 13:49:13,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 14:00:00,2022-05-25 13:49:13,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 14:15:00,2022-05-25 14:19:02,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 14:30:00,2022-05-25 14:36:28,metre,96,13,12.52368568,0.4763143233
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 14:45:00,2022-05-25 14:49:46,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 15:00:00,2022-05-25 14:49:46,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 15:15:00,2022-05-25 15:19:29,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 15:30:00,2022-05-25 15:19:29,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 15:45:00,2022-05-25 15:37:20,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 16:00:00,2022-05-25 15:49:44,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 16:15:00,2022-05-25 16:19:10,metre,98,13,12.74170685,0.2582931535
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 16:30:00,2022-05-25 16:41:02,metre,98,13,12.74170685,0.2582931535
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 16:45:00,2022-05-25 16:41:02,metre,98,13,12.74170685,0.2582931535
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 17:15:00,2022-05-25 17:19:27,metre,99,13,12.8510492,0.1489508028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 17:30:00,2022-05-25 17:36:26,metre,99,12,11.84605646,0.1539435412
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 17:45:00,2022-05-25 17:49:08,metre,99,12,11.84605646,0.1539435412
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 18:00:00,2022-05-25 17:49:08,metre,98,13,12.74170685,0.2582931535
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 18:15:00,2022-05-25 18:19:27,metre,98,12,11.73883333,0.2611666747
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 18:30:00,2022-05-25 18:50:44,metre,98,12,11.73883333,0.2611666747
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 18:45:00,2022-05-25 18:50:44,metre,99,12,11.84605646,0.1539435412
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 19:00:00,2022-05-25 18:50:44,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 19:15:00,2022-05-25 19:20:06,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 19:30:00,2022-05-25 19:35:16,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 19:45:00,2022-05-25 19:49:39,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 20:00:00,2022-05-25 20:04:13,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 20:15:00,2022-05-25 20:19:52,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 20:30:00,2022-05-25 20:34:33,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 20:45:00,2022-05-25 20:48:52,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 21:00:00,2022-05-25 21:03:39,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 21:30:00,2022-05-25 21:35:03,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 21:45:00,2022-05-25 21:49:55,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 22:00:00,2022-05-25 22:03:46,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 22:15:00,2022-05-25 22:03:46,metre,100,12,11.95352754,0.04647245558
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 22:45:00,2022-05-25 22:53:20,metre,100,13,12.96061571,0.03938428808
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 23:15:00,2022-05-25 23:18:53,metre,100,13,12.96061571,0.03938428808
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 23:30:00,2022-05-25 23:36:12,metre,99,13,12.8510492,0.1489508028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-25 23:45:00,2022-05-25 23:50:02,metre,97,13,12.63258644,0.3674135584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 0:00:00,2022-05-26 0:04:20,metre,96,14,13.52224601,0.4777539921
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 0:15:00,2022-05-26 0:19:42,metre,95,14,13.41136906,0.588630941
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 0:30:00,2022-05-26 0:34:58,metre,94,14,13.30068116,0.6993188403
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 0:45:00,2022-05-26 0:52:25,metre,93,14,13.19017921,0.8098207925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 1:15:00,2022-05-26 1:06:27,metre,91,15,13.9570494,1.042950597
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 1:30:00,2022-05-26 1:37:06,metre,90,15,13.84475822,1.155241777
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 1:45:00,2022-05-26 1:37:06,metre,88,15,13.62060322,1.379396784
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 2:00:00,2022-05-26 1:50:14,metre,85,16,14.25829707,1.741702934
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 2:15:00,2022-05-26 2:04:25,metre,84,16,14.14429388,1.855706124
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 2:30:00,2022-05-26 2:36:42,metre,83,16,14.03037375,1.969626245
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 2:45:00,2022-05-26 2:50:27,metre,83,16,14.03037375,1.969626245
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 3:00:00,2022-05-26 3:05:19,metre,83,16,14.03037375,1.969626245
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 3:15:00,2022-05-26 3:18:54,metre,82,16,13.91653057,2.083469431
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 3:30:00,2022-05-26 3:22:01,metre,83,16,14.03037375,1.969626245
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 3:45:00,2022-05-26 3:39:37,metre,84,16,14.14429388,1.855706124
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 4:00:00,2022-05-26 4:05:58,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 4:15:00,2022-05-26 4:11:20,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 4:30:00,2022-05-26 4:19:53,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 4:45:00,2022-05-26 4:50:33,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 5:00:00,2022-05-26 4:58:26,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 5:15:00,2022-05-26 5:14:55,metre,86,16,14.37238923,1.627610768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 5:30:00,2022-05-26 5:26:00,metre,85,16,14.25829707,1.741702934
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 5:45:00,2022-05-26 5:37:24,metre,85,15,13.2853716,1.7146284
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 6:00:00,2022-05-26 6:09:36,metre,82,15,12.95122357,2.048776432
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 6:15:00,2022-05-26 6:19:47,metre,82,15,12.95122357,2.048776432
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 6:30:00,2022-05-26 6:32:48,metre,82,15,12.95122357,2.048776432
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 6:45:00,2022-05-26 6:49:53,metre,84,14,12.20345491,1.796545086
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 7:15:00,2022-05-26 7:10:36,metre,84,14,12.20345491,1.796545086
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 7:30:00,2022-05-26 7:21:43,metre,86,14,12.42158543,1.57841457
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 7:45:00,2022-05-26 7:51:50,metre,89,13,11.76731642,1.232683582
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 8:00:00,2022-05-26 8:03:19,metre,90,13,11.87475242,1.125247576
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 8:15:00,2022-05-26 8:20:21,metre,91,12,10.99505638,1.004943617
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 8:30:00,2022-05-26 8:33:34,metre,92,12,11.10059755,0.8994024503
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 9:00:00,2022-05-26 8:49:39,metre,93,12,11.20637266,0.7936273394
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 9:15:00,2022-05-26 9:13:57,metre,94,12,11.31238398,0.6876160242
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 9:30:00,2022-05-26 9:19:29,metre,94,11,10.31823289,0.6817671114
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 10:00:00,2022-05-26 9:59:38,metre,95,11,10.42226354,0.5777364611
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 10:15:00,2022-05-26 10:18:27,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 10:30:00,2022-05-26 10:34:31,metre,96,10,9.527995243,0.4720047574
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 10:45:00,2022-05-26 10:43:58,metre,97,10,9.630391594,0.3696084062
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 11:15:00,2022-05-26 11:07:10,metre,97,9,8.629656772,0.3703432277
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 11:30:00,2022-05-26 11:23:28,metre,97,9,8.629656772,0.3703432277
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 11:45:00,2022-05-26 11:52:14,metre,98,9,8.730203578,0.2697964217
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 12:00:00,2022-05-26 12:10:54,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 12:15:00,2022-05-26 12:19:13,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 12:30:00,2022-05-26 12:31:32,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 12:45:00,2022-05-26 12:50:04,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 13:00:00,2022-05-26 13:19:00,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 13:15:00,2022-05-26 13:19:00,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 13:30:00,2022-05-26 13:36:26,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 13:45:00,2022-05-26 13:43:05,metre,98,9,8.730203578,0.2697964217
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 14:00:00,2022-05-26 13:53:44,metre,98,9,8.730203578,0.2697964217
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 14:15:00,2022-05-26 14:05:58,metre,98,9,8.730203578,0.2697964217
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 14:30:00,2022-05-26 14:19:21,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 14:45:00,2022-05-26 14:49:50,metre,99,9,8.831069307,0.1689306925
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 15:15:00,2022-05-26 15:12:05,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 15:30:00,2022-05-26 15:18:57,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 15:45:00,2022-05-26 15:44:15,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 16:00:00,2022-05-26 15:56:12,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 16:15:00,2022-05-26 16:14:31,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 16:30:00,2022-05-26 16:25:00,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 16:45:00,2022-05-26 16:44:11,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 17:00:00,2022-05-26 16:51:49,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 17:15:00,2022-05-26 17:14:33,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 17:30:00,2022-05-26 17:35:07,metre,99,8,7.826070473,0.1739295275
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 17:45:00,2022-05-26 17:44:52,metre,99,8,7.826070473,0.1739295275
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 18:00:00,2022-05-26 17:59:24,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 18:15:00,2022-05-26 18:21:30,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 18:30:00,2022-05-26 18:21:30,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 18:45:00,2022-05-26 18:42:09,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 19:00:00,2022-05-26 19:05:15,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 19:15:00,2022-05-26 19:09:36,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 19:30:00,2022-05-26 19:35:23,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 19:45:00,2022-05-26 19:44:33,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 20:00:00,2022-05-26 19:57:57,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 20:15:00,2022-05-26 20:05:42,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 20:30:00,2022-05-26 20:29:32,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 20:45:00,2022-05-26 20:44:27,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 21:00:00,2022-05-26 20:59:47,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 21:15:00,2022-05-26 21:06:57,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 21:30:00,2022-05-26 21:23:28,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 21:45:00,2022-05-26 21:35:47,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 22:00:00,2022-05-26 21:51:36,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 22:30:00,2022-05-26 22:22:01,metre,100,8,7.925160245,0.07483975542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 22:45:00,2022-05-26 22:46:22,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 23:00:00,2022-05-26 22:58:11,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 23:15:00,2022-05-26 23:12:21,metre,100,9,8.932254345,0.06774565547
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 23:30:00,2022-05-26 23:31:29,metre,99,10,9.836066555,0.1639334451
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-26 23:45:00,2022-05-26 23:41:00,metre,99,10,9.836066555,0.1639334451
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 0:00:00,2022-05-27 0:01:28,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 0:15:00,2022-05-27 0:19:06,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 0:45:00,2022-05-27 0:41:24,metre,93,12,11.20637266,0.7936273394
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 1:00:00,2022-05-27 1:03:42,metre,89,13,11.76731642,1.232683582
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 1:15:00,2022-05-27 1:14:45,metre,87,13,11.55303383,1.446966167
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-27 1:30:00,2022-05-27 1:24:45,metre,86,13,11.44618056,1.553819441
